VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Operativni tehnolog za brizganje plastike (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/operativni-tehnolog-za-brizganje-plastike-mz-694218-694218/,01.05.2019,04:02,15.04.2019,Personal center d.o.o.,Medvode,https://www.optius.com//iskalci/prosta-delovna-mesta/operativni-tehnolog-za-brizganje-plastike-mz-694218-694218/,"Za našega naročnika, ki se ukvarja s proizvodnjo avtomobilskih filtrov, iščenmo zanesljivega sodelavca. Opis delovnega mesta   Naloge in odgovornosti seznanjanje s programi linije in zagotavljanje proizvodnje skladno s programi zagotavljanje in izvajanje navodil za delo po tehnoloških predpisih, po potrebi podaja predlogov  za spremembe organiziranje in izvajanje menjave serij izvajanje pravilnega zagona in ustavitev linij, skladno z navodili ročno nastavljanje in reguliranje brizgalnih strojev in naprav programiranje brizgalnih strojev in naprav (robotov) kontroliranje in izvajanje predpisov s področja vzdrževanja kontroliranje izvajanja predpisov s področja varnosti pri delu ugotavljanje napak ter javljanje ustreznim službam izvajanje kontrole kakovosti izdelkov oz. izvajanje autokontrole na liniji z namenom zagotavljanja skladnosti izdelka s standardi in zahtevami kupcev zagotavljanje pravilne uporabe merilnih sredstev in preverjanje njihove veljavnosti inštruiranje, usposabljanje in razporejanje delavcev za delo na posameznih fazah dela doseganje plana poizvodnje in proizvodnih KPI-jev, pravočasno naročanje potrebnih količin materiala za nemoten proizvodni proces (KANBAN) vodenje evidence proizvodnje, prisotnosti, delovnih nalogov in porabe materiala vzdrževanje čistoče na liniji oz. posameznih fazah dela povezovanje z ostalimi operaterji na brizgalnih linijah v primerih ustavitve proizvodnje ter prerazporejanja delavcev podajanje predlogov za izboljšave, sodelovanje pri novih projektih in pri aktivnostih stalnih izboljšav in pri iskanju prihrankov aktivno sodelovanje pri procesu QRQC, vpisovanje dogodkov v QRQC vodenje manjših skupin delavcev po potrebi pomoč ostalim delavcem in operaterjem za brizganje plastike ter po potrebi nadomeščanje operaterjev dnevno vzdrževanje Nivo 1 opravljanje prevozov z viličarjem knjiženje materiala in javljanje gotovih izdelkov v proizvodnji druga dela po navodilih predpostavljenega    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: najmanj V. stopnja izobrazbe strojne oz. druge tehnične smeri 3-5 let izkušenj z brizganjem plastike poznavanje organizacije dela na brizgalnih linijah in strojih poznavanje tehnologije proizvodnje brizganja plastike poznavanje programiranja brizgalnih strojev in naprav (robotov) poznavanje tehnološke in kontrolne dokumentacije za proizvode poznavanje standardov s področja zagotavljanja kakovosti in sistemov varovanja okolja poznavanje metod preizkušanja in merjenj sposobnost komuniciranja in dela z ljudmi aktivno znanje angleškega jezika    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusno dobo 3 mesece delo v dinamičnem okolju sodelovanje z mednarodno ekipo tehnologov za brizganje plastike vpetost v stalne izboljšave strokovno usposabljanje in izobraževanje možnost strokovnega in osebnega razvoja občasna potovanja v tujino, v sestrske Sogefi tovarne stimulativno plačilo    Mesečno plačilo                               po dogovoru"
Opreater v proizvodnji Farmacevtkih učinkovin Mengeš m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/opreater-v-proizvodnji-farmacevtkih-ucinkovin-menges-mz-695282-695282/,01.05.2019,04:01,25.04.2019,Lek d.d.,Mengeš,https://www.optius.com//iskalci/prosta-delovna-mesta/opreater-v-proizvodnji-farmacevtkih-ucinkovin-menges-mz-695282-695282/,Opreater v proizvodnji Farmacevtkih učinkovin Mengeš m/ž
Optik (mž),https://www.optius.com//iskalci/prosta-delovna-mesta/optik-mz-694941-694941/,01.05.2019,04:01,23.04.2019,"Morela Okulisti, d.o.o.",Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/optik-mz-694941-694941/,"Optika Morela zaposli optika (m/ž) za delo v optiki. Opis delovnega mesta   Naloge in odgovornosti svetovanje strankam pri izbiri očal, kontaktnih leč in stekel prodaja blaga v optiki opravljanje blagajniških nalog in obračunov poslovanja blagajne za potrebe optike administrativna in druga opravila za optiko    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: 5. stopnja izobrazbe optik tehnik ali 2 leti delovnih izkušenj v optiki  smisel za komunikacijo in delo z ljudmi  prijaznost, odgovornost in zanesljivost  poznavanje OS Windows  vozniški izpit B kategorije    Ponujamo   Delovno mesto ponuja: razgibano delo v prijetnem kolektivu stimulativno plačilo redno izobraževanje možnost napredovanja kasnejša možnost zaposlitve za nedoločen čas    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               900 - 1200 € bruto"
Orodjar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/orodjar-mz-694671-694671/,01.05.2019,04:02,18.04.2019,"Iskra Mehanizmi, d.o.o.",Lipnica,https://www.optius.com//iskalci/prosta-delovna-mesta/orodjar-mz-694671-694671/,"Iskra Mehanizmi, d.o.o. smo podjetje s 60-letnimi izkušnjami na področjih finomehanike, elektromehanike in elektronike, z lastnim razvojem in trženjem zahtevnih sistemov, izdelkov in tehnologij, v celoti usmerjeno v izvoz.Naše ambiciozne načrte podpirajo standardi kakovosti in proces nenehnih izboljšav, predvsem pa motivirani, sposobni in prizadevni sodelavci. Smo prvo slovensko podjetje, ki je za svoja prizadevanja na področju izobraževanja in razvoja zaposlenih prejelo mednarodni naziv »VLAGATELJI V LJUDI«. Družba šteje 730 sodelavcev. Ponujamo vam možnost, da skupaj z nami uresničite svoje poklicne ambicije.K sodelovanju vabimo: ORODJAR (M/Ž).Več o nas: www.iskra-mehanizmi.si Opis delovnega mesta   Naloge in odgovornosti izdelovanje orodij in naprav, preizkušanje orodij na strojih, vzdrževanje orodij in naprav,…    Pričakujemo   Od kandidata pričakujemo: IV. ali V. stopnja izobrazbe tehnične smeri, zaželene izkušnje pri izdelavi orodij za štancanje (niso pogoj), osnovno poznavanje standardov avtomobilske industrije, osnovno poznavanje tehnične dokumentacije. Osebnostne lastnosti:natančnost, samoiniciativnost, sistematičnost, zanesljivost, ročne spretnosti. Cenimo samostojnost, komunikativnost, samoiniciativnost, pripravljenost za timsko delo, zanesljivost, ažurnost ter željo po pridobivanju novih znanj in srečevanju z novimi izzivi.Če imate veliko dobre volje in željo po napredovanju, Vas vabimo, da se nam pridružite.   Ponujamo   Delovno mesto ponuja: delo za nedoločen čas s poskusno dobo 6 mesecev, redno in dobro plačilo, dvoizmensko delo, delo na naprednih projektih, priložnost za osebni in karierni razvoj. Delovno mesto je prosto na lokaciji v LIPNICI."
Orodjar (m/ž) - Idrija,https://www.optius.com//iskalci/prosta-delovna-mesta/orodjar-mz-idrija-692856-692856/,01.05.2019,04:03,02.04.2019,KataleaConsulting d.o.o.,Idrija,https://www.optius.com//iskalci/prosta-delovna-mesta/orodjar-mz-idrija-692856-692856/,"Za zelo uspešno in mednarodno priznano podjetje, ki deluje na podočju avtomobilske proizvodnje iščemo izkušene in tehnično podkovane kandidate za delovno mesto ORODJARJA (m/ž).Delovno mesto v Idriji. Opis delovnega mesta   Naloge in odgovornosti izdelovanje orodij in delovnih priprav, vzdrževanje in popravljanje orodij in delovnih priprav, preventivno vzdrževanje delovnih sredstev, urejanje delovnega okolja, vodenje evidenc, opravljanje drugih del v okviru strokovne usposobljenosti.    Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: izkušnje na podobnih delovnih mestih, poklicna izobrazba - Orodjar ali Oblikovalec kovin (IV. stopnja), natančnost in zanesljivost, ročne spretnosti, inovativnost, vozniški izpit B kategorije, izpit iz upravljanja mostovnih dvigal, izpit za vožnjo viličarja.    Ponujamo   Delovno mesto ponuja: dolgoročno sodelovanje, zaposlitev za polni delovni čas, zaposlitev za nedoločen čas, 3 mesece poskusnega dela, kreativno delo v timu, interni prenos znanja, strokovno izpopolnjevanje.    Mesečno plačilo                               po dogovoru"
Orodjar (m/ž) v Celju,https://www.optius.com//iskalci/prosta-delovna-mesta/orodjar-mz-v-celju-693657-693657/,01.05.2019,04:03,11.04.2019,Trenkwalder kadrovske storitve d.o.o.,Celje,https://www.optius.com//iskalci/prosta-delovna-mesta/orodjar-mz-v-celju-693657-693657/,"Za uspešno družinsko podjetje z dolgoletno tradicijo iščemo kandidata za delo v orodjarni, katere razvoj je usmerjen v avtomatizacijo procesov proizvodnje in hitro izvedbo novosti. To podjetju omogoča odlične rezultate v panogi. V kolikor se želite pridružiti razvojnemu oddelku orodjarne, pohitite s prijavo! Opis delovnega mesta   Naloge in odgovornosti izdelava, vzdrževanje in popravilo orodij, delo na strojih za žično in potopno erozijo, vključevanje v reševanje problemov za optimiziranje delovanja orodij in strojev, ostala dela po navodilu nadrejenega.     Pričakujemo   Od kandidata pričakujemo: izkušnje na področju orodjarstva, računalniško pismenost (MS Office, CAM programi), sposobnost timskega dela, samostojnost in natančnost.    Ponujamo   Delovno mesto ponuja: možnost takojšnje redne zaposlitve, možnost izobraževanja in napredovanja na delovnem mestu, nagrajevanje v primeru inovativnih rešitev, delo v stabilnem in inovativnem okolju."
Oseba za spletni marketing in prodajo (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/oseba-za-spletni-marketing-in-prodajo-mz-694826-694826/,01.05.2019,04:01,19.04.2019,RAING d.o.o.,Žalec,https://www.optius.com//iskalci/prosta-delovna-mesta/oseba-za-spletni-marketing-in-prodajo-mz-694826-694826/,"Spletna trgovina Comshop.si ponuja delovno mesto osebi z izkušnjami na področju spletnega marketinga in prodaje.  Opis delovnega mesta   Naloge in odgovornosti skrb za spletni marketing in prodajo dobro poznavanje spletnega marketinga osnove grafičnega oblikovanja prodajnih produktov    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VII.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: znanje na področju spletnega marketinga osnovno znanje na področju grafičnega oblikovanja poznavanje računalnikov in dodatne opreme ter ostale zabavne elektronike urejenost, organiziranost in kreativnost zaželene so izkušnje samoiniciativnost    Ponujamo   Delovno mesto ponuja: razgibano in kreativno delo v mladi fleksibilni ekipi    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru                                                                         stimulativno plačilo"
Osebni bančnik (m/ž) v Poslovni mreži (Poslovalnica Ljubljana Center),https://www.optius.com//iskalci/prosta-delovna-mesta/osebni-bancnik-mz-v-poslovni-mrezi-poslovalnica-ljubljana-center-694625-694625/,01.05.2019,04:02,18.04.2019,SKB d.d.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/osebni-bancnik-mz-v-poslovni-mrezi-poslovalnica-ljubljana-center-694625-694625/,"Pridružite se nam in skupaj z nami ustvarjajte prihodnost. PRIHODNOST STE VI.SKB banka d.d., Ljubljana članica ene izmed najuspešnejših evropskih in svetovnih bančnih skupin Société Générale, utrjuje in širi poslovanje na slovenskem bančnem trgu.K sodelovanju vabimo:OSEBNEGA BANČNIKA (m/ž) v Poslovni mreži (Poslovalnica Ljubljana Center) Opis delovnega mesta   Naloge in odgovornosti Delo obsega aktivno prodajo bančnih produktov in storitev za občane, pridobivanje novih strank ter poglabljanje sodelovanja z obstoječimi strankami, vzpostavljanje dolgoročnih poslovnih odnosov s strankami ter povečanje prodaje bančnih produktov, storitev in donosov.Opis dela:aktivno prodaja vse produkte in storitve obstoječim in potencialnim strankam - občanom; pridobiva nove stranke in oblikuje dolgoročne odnose z obstoječimi strankami; izvaja dogovorjene posle z občani; spremlja poslovanje stranke; spremlja izvrševanje pogodbenih obveznosti stranke in pravočasno ustrezno ukrepa; opravlja blagajniške posle po potrebi.    Pričakujemo   Od kandidata pričakujemo: Od kandidata pričakujemo:V. stopnjo ekonomske ali druge sorodne smeri; najmanj 1 leto delovnih izkušenj na enakih ali podobnih delih; znanje angleškega jezika. Sposobnosti in veščine:prodajna naravnanost; uporaba standardnih orodij za PC; komunikativnost; samoiniciativnost; dobre verbalne in numerične sposobnosti; prijazen odnos do strank in sodelavcev. Zaželena dodatna znanja in veščine:izpit za gotovinsko poslovanje; preizkus znanja za zavarovalno posredovanje; preizkus znanja za trženje investicijskih skladov.    Ponujamo   Delovno mesto ponuja: ustvarjalno delovno okolje; strokovno izobraževanje in izpolnjevanje; samostojno in dinamično delo; delo za nedoločen čas s 3-mesečno poskusno dobo."
Oskrbnik - vzdrževalec avtomatov za napitke in prigrizke (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/oskrbnik-vzdrzevalec-avtomatov-za-napitke-in-prigrizke-mz-692916-692916/,01.05.2019,04:03,02.04.2019,CAFE  SERVIS  D.O.O. ,Domžale,https://www.optius.com//iskalci/prosta-delovna-mesta/oskrbnik-vzdrzevalec-avtomatov-za-napitke-in-prigrizke-mz-692916-692916/,"Podjetje Cafe servis d.o.o. je bilo ustanovljeno jeseni leta 1993 in je samostojno začelo poslovati v prvih mesecih leta 1994. Še prej pa smo, slabi dve leti poslovali kot samostojni podjetnik.V letu 2000 smo razširili ponudbo avtomatov, še na kosovno distribucijo, kot so napitki v plastenkah in pločevinkah, ter razni prigrizki, ki so primerni za v avtomat.V svoj uspešen kolektiv vabimo osebo a prosto delovno mesto Oskrbnik - vzdrževalec avtomatov za napitke in prigrizke (m/ž). Opis delovnega mesta   Naloge in odgovornosti oskrbovanje prodajnih avtomatov na terenu, manjša servisna, vzdrževalna dela oziroma popravila prodajnih avtomatov na terenu, vodenje predpisanih evidenc v zvezi s svojim delom.    Pričakujemo   Od kandidata pričakujemo: zaključena srednja šola – zaželena smer elektro ali finomehanika, zaželene izkušnje z delom s strankami – komunikativnost, odgovornost, natančnost, zanesljivost ter samoiniciativnost, vozniški izpit B kategorije (delo na terenu), skrb za zadovoljstvo strank.    Ponujamo   Delovno mesto ponuja: delo v urejenem in dinamičnem delovnem okolju, sodelovanje v odlični ekipi, dinamično terensko delo.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Oskrbovalec proizvodnje m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/oskrbovalec-proizvodnje-mz-695409-695409/,01.05.2019,04:00,26.04.2019,MANPOWER d.o.o.,Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/oskrbovalec-proizvodnje-mz-695409-695409/,"Za našega naročnika, uspešno podjetje, iščemo motivirano osebo za delovno mesto ""oskrbovalec linije"" m/ž. Opis delovnega mesta   Naloge in odgovornosti Zagotavljanje racionalnega materialnega pretoka in proizvodnje Sprejemanje materiala iz skladišča Opravljanje del za pravilno umeščenost materialov v delovnem prostoru Preverjanje in zagotavljanje zadostne količine materiala vključno z natančnimi oznakami in količinami za identifikacijo materiala Popolno, pravočasno in natančno posodabljanje informacij o materialu v sistemu Poročanje o obstoječem ali morebitnem prihodnjem pomanjkanju materiala Sodelovanje z vodji, sodelavci in ostalimi v proizvodnem procesu pri oblikovanju načrta proizvodnega procesa in prepoznavanju potreb po materialu za deloven dan Izvajanje/pomoč pri izvajanju menjave materiala na stroju Prenos materiala in odpadnih materialov skozi proizvodni proces Priprava odpadnih materialov v ustrezno obliko za nadaljnje upravljanje (odvoz, obdelava, odlaganje) Spremljanje proizvodnega procesa in predlaganje morebitnih izboljšav, sprememb glede na vitko proizvodnjo Podajanje koristnih predlogov Spremljanje in ohranjanje standardov kakovosti in standardov produktivnosti Zagotavljanje čistega in varnega delovnega okolja (celoten delovni prostor) Priprava orodij po dogovoru z vzdrževalcem Pomoč pri menjavi orodij Nadomeščanje krajših odhodov sodelavcev z delovnega mesta Izvajanje delovnih nalog v skladu s predpisi in navodili o varnosti in zdravju pri delu ter požarnim redom    Pričakujemo   Od kandidata pričakujemo: Najmanj IV. stopnja izobrazbe tehnične smeri Pripravljenost na delo v treh izmenah Delovne izkušnje na podobnem delovnem mestu    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja Urejeno delovno okolje Stimulativno plačilo"
Oskrbovalec proizvodnje (m/ž) v Mariboru,https://www.optius.com//iskalci/prosta-delovna-mesta/oskrbovalec-proizvodnje-mz-v-mariboru-695257-695257/,01.05.2019,04:01,25.04.2019,Trenkwalder kadrovske storitve d.o.o.,Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/oskrbovalec-proizvodnje-mz-v-mariboru-695257-695257/,"Ste dinamična oseba, ki je ni strah odgovornega dela v proizvodnji? Si želite biti del uspešnega mednarodnega podjetja, ki je usmerjeno v prihodnost? Vodilni proizvajalec brusnega orodja za čiščenje, rezanje in brušenje išče nove sodelavce. Ne odlašajte s prijavo na delovno mesto: Oskrbovalec proizvodnje (m/ž) v Mariboru Opis delovnega mesta   Naloge in odgovornosti zagotavljanje racionalnega materialnega pretoka in proizvodnje, preverjanje in zagotavljanje zadostne količine materiala vključno z natančnimi oznakami in količinami za identifikacijo materiala, izvajanje/pomoč pri izvajanju menjave materiala na stroju in orodij, prenos materiala in odpadnih materialov skozi proizvodni proces, spremljanje in ohranjanje standardov kakovosti in standardov produktivnosti, zagotavljanje čistega in varnega delovnega okolja (celoten delovni prostor), izvajanje delovnih nalog v skladu s predpisi in navodili o varnosti in zdravju pri delu ter požarnim redom.    Pričakujemo   Od kandidata pričakujemo: poklicno izobrazbo, pripravljenost na večizmensko delo, izkušnje na podobnem delovnem mestu.    Ponujamo   Delovno mesto ponuja: redno zaposlitev za določen čas z možnostjo podaljšanja, dobro plačilo in stimulativno nagrajevanje, delo v uspešnem in dinamičnem kolektivu."
Pek / delavec v pekarni m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/pek-delavec-v-pekarni-mz-695292-695292/,01.05.2019,04:01,25.04.2019,"Trgotur, d.o.o.",Celje,https://www.optius.com//iskalci/prosta-delovna-mesta/pek-delavec-v-pekarni-mz-695292-695292/,"Pekarna Geršak, pekarna, slaščičarna, d.o.o.V Trnovljah pa smo v pekarni prvič zakurili peči leta 1929 in od takrat stalno gori, v pekarni mesimo in pečemo kruh iz roda v rod - do danes. Koliko kruha je šlo od tukaj v svet in koliko ljudi je raslo od Geršakovem kruhu! Časi so se spremenili, tehnologija priprave kruha se je izpopolnila, ljudje, ki so se ga veselili, so se menjali - kruh pa je ostal Geršakov kruh. To je kruh naših babic in dedkov, naših mam in očetov pa tudi današnjih mladcev, moderni evropski kruh.Zaradi povečanega obsega del, v svoj kolektiv vabimo kandidate na delovno mesto:PEK / DELAVEC V PEKARNI (m/ž) Opis delovnega mesta   Naloge in odgovornosti Sprva: pomoč izkušenejšemu osebju v pekarni pri pripravi pekovskih izdelkov; Kasneje: samostojna priprava pekovskih izdelkov in polizdelkov; Skrb za urejen prostor.    Pričakujemo   Od kandidata pričakujemo: Želimo zaposliti osebo, ki jo veseli peka; ki ima veselje do tega poklica, četudi morda nima primerne izobrazbe. Za nas izobrazba ni merilo. V svojem kolektivu želimo osebo, ki se je pripravljena učiti od izkušenejših mojstrov peke kruha in ostalih pekovskih izdelkov. In, ki se je pripravljena naučiti tako, da bo nekoč tudi sama mojster. Naše delo poteka ponoči, zato pričakujemo kandidate, ki so pripravljeni na nočno delo.    Ponujamo   Delovno mesto ponuja: Kandidatom nudimo delo za nedoločen čas, s poskusnim obdobjem 3 mesecev. Želimo, da se kandidat vključi v tim, da se dobro počuti in postane naša nočna ptica. Imamo urejene delovne pogoje, sledimo delovnemu pravu in zahtevam, ki jih le to ima, prav tako pa ponujamo dobro plačilo."
Pek v trgovini (m/ž) - Novo mesto,https://www.optius.com//iskalci/prosta-delovna-mesta/pek-v-trgovini-mz-novo-mesto-695275-695275/,01.05.2019,04:01,25.04.2019,Agencija Agado d.o.o.,Novo mesto,https://www.optius.com//iskalci/prosta-delovna-mesta/pek-v-trgovini-mz-novo-mesto-695275-695275/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Za našega naročnika, uspešno trgovsko družbo, iščemo nove sodelavce za delo na delovnem mestu: Pek v trgovini (Novo mesto) m/ž. Opis delovnega mesta   Naloge in odgovornosti samostojno opravljanje raznih del v proizvodnji kruha in peciva, priprava surovin za peko kruha in peciva, oblikovanje testa in pečenje pekovskih izdelkov, vzdrževanje higiene in čistoče strojev in naprav ter delovnega okolja, vodenje predpisanih evidenc, dosledno izvajanje navodil, sklepov in odredb nadrejenih delavcev v povezavi z njegovim delokrogom.    Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: ustrezno izobrazbo živilske ali druge podobne smeri, delovne izkušnje na podobnih delovnih mestih, natančnost in zanesljivost.    Ponujamo   Delovno mesto ponuja: možnost takojšnje zaposlitve, dinamično delo v prijetnem kolektivu, redno in stimulativno plačilo, polni delovni čas.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Picopek (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/picopek-mz-694154-694154/,01.05.2019,04:02,15.04.2019,Rudnidis d.o.o.,Ljubljana Rudnik,https://www.optius.com//iskalci/prosta-delovna-mesta/picopek-mz-694154-694154/,"Mednarodna trgovska veriga E.Leclerc v Ljubljani vabi nove sodelavce, da se nam pridružijo v naši družbi.V naše vrste vabimo Picopeka (m/ž). Opis delovnega mesta   Naloge in odgovornosti Kot oseba z ustreznim znanjem in veseljem do dela z živili skrbite za:pripravo in pečenje živil, pakiranje in strežbo strankam ter pri tem sledite zahtevam kakovosti in higiene.    Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: Potrebno je imeti smisel za organizacijo in urejenost prostora, saj pri svojem delu skrbite tudi za splošno urejenost oddelka.Od kandidatov pričakujemo:veselje do dela, izkušnje na podobnem delovnem mestu so zaželene. Priložnost bomo dali:urejeni, odgovorni, pozitivni, fleksibilni osebi. Zaposlimo organizirano in predano osebo.   Ponujamo   Delovno mesto ponuja: delo v izkušenem kolektivu, takojšnjo zaposlitev, zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas, zaposlitev za polni delovni čas, redno plačilo in stimulativno plačilo, socialno varnost, osebni razvoj."
Picopek m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/picopek-mz-694639-694639/,01.05.2019,04:02,18.04.2019,BID d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/picopek-mz-694639-694639/,"Za delo v eni izmed poslovnih enot skupine Kaval group iščemo novega sodelavca na delovnem mestu Picopek (m/ž). Opis delovnega mesta   Naloge in odgovornosti priprava in peka pic za goste, izvajanje HACCP sistema ter druge naloge podane s strani nadrejenega.    Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: samostojna peka pic, smisel za timsko delo, delovne izkušnje na podobnem delovnem mestu.    Ponujamo   Delovno mesto ponuja: pogodba za nedoločen čas, 1 mesec poskusnega dela, redno plačilo, delo za polni delovni čas, prijetno delovno okolje v prijetnem kolektivu, zanimivo, dinamično delo, stimulativno plačilo."
"Pismonoša (m/ž) - Koper, več mest",https://www.optius.com//iskalci/prosta-delovna-mesta/pismonosa-mz-koper-vec-mest-694230-694230/,01.05.2019,04:02,15.04.2019,POŠTA SLOVENIJE d.o.o.,Koper,https://www.optius.com//iskalci/prosta-delovna-mesta/pismonosa-mz-koper-vec-mest-694230-694230/,"V svoj kolektiv vabimo novega sodelavca: PISMONOŠA m/ž za območje Kopra. Opis delovnega mesta   Naloge in odgovornosti sprejemanje in dostavljanje pošiljk izpraznjevanje poštnih nabiralnikov nakladanje in razkladanje pošiljk uporabljanje in vzdrževanje delovnih sredstev prodaja vrednotnic na terenu druga opravila v skladu z usposobljenostjo    Pričakujemo   Od kandidata pričakujemo: nižje poklicno izobraževanje alternativa: končana OŠ in 5 let delovnih izkušenj vozniški izpit B kategorije zaželeno znanje vožnje mopeda osnovno računalniško znanje znanje slovenskega jezika (osnovna raven)    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas 4 mesece delo za polni delovni čas redno plačilo in stabilno delovno okolje dopoldansko delo okvirna mesečna plača: 1.041,00 EUR bruto"
"Pismonoša (m/ž) - Maribor z okolico, več mest",https://www.optius.com//iskalci/prosta-delovna-mesta/pismonosa-mz-maribor-z-okolico-vec-mest-695503-695503/,01.05.2019,04:00,30.04.2019,POŠTA SLOVENIJE d.o.o.,Maribor z okolico,https://www.optius.com//iskalci/prosta-delovna-mesta/pismonosa-mz-maribor-z-okolico-vec-mest-695503-695503/,"V svoj kolektiv vabimo več novih sodelavcev za delovno mesto pismonoše (m/ž) na področju Maribora z okolico.Si želite zanimivega in razgibanega dela? Pridružite se nam! Opis delovnega mesta   Naloge in odgovornosti dostavljanje vseh vrst pošiljk, sprejemanje pošiljk, opravljanje denarnih storitev na terenu, dostavljanje poštnih pošiljk v poštna spravilišča in dostavnike, izpraznjevanje poštnih nabiralnikov, prevzemanje in odpravljanje poštnih sklepov.    Pričakujemo   Zahtevane delovne izkušnje Niso pomembne   Od kandidata pričakujemo: nižjo poklicno izobrazbo (poštni manipulant) oz. drug ustrezen poklic; alternativna izobrazba: končana osnovna šola in 5 let delovnih izkušenj, vozniški izpit B kategorije. Izbrani kandidat bo moral v postopku zaposlitve predložiti potrdilo o nekaznovanosti in potrdilo, da ni v kazenskem postopku.   Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas 4 mesecev in možnostjo podaljšanja pogodbe o zaposlitvi, redno plačilo in stabilno delovno okolje, delo za polni delovni čas."
"Pismonoša (m/ž) - Murska Sobota, Gornja Radgona",https://www.optius.com//iskalci/prosta-delovna-mesta/pismonosa-mz-murska-sobota-gornja-radgona-695501-695501/,01.05.2019,04:00,30.04.2019,POŠTA SLOVENIJE d.o.o.,"Murska Sobota, Gornja Radgona",https://www.optius.com//iskalci/prosta-delovna-mesta/pismonosa-mz-murska-sobota-gornja-radgona-695501-695501/,"V svoj kolektiv vabimo več novih sodelavcev za delovno mesto pismonoše (m/ž) Murska Sobota.Si želite zanimivega in razgibanega dela? Pridružite se nam! Opis delovnega mesta   Naloge in odgovornosti dostavljanje vseh vrst pošiljk, sprejemanje pošiljk, opravljanje denarnih storitev na terenu, dostavljanje poštnih pošiljk v poštna spravilišča in dostavnike, izpraznjevanje poštnih nabiralnikov, prevzemanje in odpravljanje poštnih sklepov.    Pričakujemo   Zahtevane delovne izkušnje Niso pomembne   Od kandidata pričakujemo: nižjo poklicno izobrazbo (poštni manipulant) oz. drug ustrezen poklic; alternativna izobrazba: končana osnovna šola in 5 let delovnih izkušenj, vozniški izpit B kategorije. Izbrani kandidat bo moral v postopku zaposlitve predložiti potrdilo o nekaznovanosti in potrdilo, da ni v kazenskem postopku.   Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas 4 mesecev in možnostjo podaljšanja pogodbe o zaposlitvi, redno plačilo in stabilno delovno okolje, delo za polni delovni čas."
