VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Strokovni svetovalec (m/ž) s področja storitev oddanim v zunanje izvajanje v diviziji Splošna sredstva in podpora,https://www.optius.com/iskalci/prosta-delovna-mesta/strokovni-svetovalec-mz-s-podrocja-storitev-oddanim-v-zunanje-izvajanje-v-diviziji-splosna-sredstva-in-podpora-727833-727833/,13.05.2020,02:04,20.04.2020,SKB d.d.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/strokovni-svetovalec-mz-s-podrocja-storitev-oddanim-v-zunanje-izvajanje-v-diviziji-splosna-sredstva-in-podpora-727833-727833/,"SKB banka je del madžarske Skupine OTP, ki nam kot strateška lastnica z dolgoročno vizijo razvoja omogoča uspešno spopadanje z novimi izzivi in priložnostmi na trgu. Pridružite se nam in sodelujte pri razvoju banke prihodnosti!Za nadaljnje uspešno poslovanje na področju skrbništva odnosov s ključnimi dobavitelji, iščemo novega sodelavca(-ko) na delovnem mestu:STROKOVNI SVETOVALEC (m/ž) s področja storitev oddanim v zunanje izvajanje v diviziji Splošna sredstva in podpora  Opis delovnega mesta   Naloge in odgovornosti: Glavne oz. primarne naloge: skrbi za področje storitev oddanim v zunanje izvajanje;  skrbi za pogodbe z zunanjimi dobavitelji banke; pripravlja standarde in politike na določenem delovnem področju; uvaja, nadzoruje in analizira uporabo določenih standardov v organizacijskih enotah; pripravlja predloge za odločanje na določenem delovnem področju; samostojno izvaja določene strokovne naloge organizacijske enote; pripravlja zahtevnejše analize in poročila, povezana z delom organizacijske enote; opravlja druga dela po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: Pogoji in pričakovanja:      7. stopnja strokovne izobrazbe (smer ekonomija ali druge primerljive smeri) – alternativa 6/2;  zaželeno 1 leto delovnih izkušenj na enakih ali podobnih delih; aktivno znanje angleškega jezika; zelo zaželeno poznavanje in dovzetnost področja informacijske tehnologije; nekaznovanost in da oseba ni v kazenskem postopku. Sposobnosti in veščine:     zanesljivost in vztrajnost;  natančnost in sistematičnost; organizacijske sposobnosti; sposobnost analitičnega razmišljanja; inovativnost, komunikativnost in sposobnost za timsko delo. Prednost pri izbiri bodo imeli kandidati / kandidatke, ki:     imajo znanja in izkušnje na področju bančnih storitev;  imajo dobro razvite veščine v poslovnem komuniciranju; imajo motiv po razvoju svoje karierne poti.    Ponujamo   Delovno mesto ponuja: Izbrani kandidat bo v okviru svojega dela pokrival vsebine, ki so strateškega pomena za banko. Pri svojem delu bo sodeloval s širokim krogom sodelavcev iz različnih področjih banke in neposredno tudi s člani širšega vodstva banke.Delovno razmerje bomo sklenili za nedoločen čas, s šestmesečnim poskusnim delom."
Inženir varnosti informacijskih sistemov (m/ž) v sektorju Infrastruktura informacijskega sistema ,https://www.optius.com/iskalci/prosta-delovna-mesta/inzenir-varnosti-informacijskih-sistemov-mz-v-sektorju-infrastruktura-informacijskega-sistema-727830-727830/,13.05.2020,02:04,20.04.2020,SKB d.d.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/inzenir-varnosti-informacijskih-sistemov-mz-v-sektorju-infrastruktura-informacijskega-sistema-727830-727830/,"SKB banka je del madžarske Skupine OTP, ki nam kot strateška lastnica z dolgoročno vizijo razvoja omogoča uspešno spopadanje z novimi izzivi in priložnostmi na trgu. Pridružite se nam in sodelujte pri razvoju banke prihodnosti!SKB banka d.d. Ljubljana utrjuje in širi poslovanje na slovenskem bančnem trgu.Za nadaljnje uspešno poslovanje, iščemo novega sodelavca na delovnem mestu:INŽENIR VARNOSTI INFORMACIJSKIH SISTEMOV (m/ž) v sektorju Infrastruktura informacijskega sistema (delovno mesto v Ljubljani)  Opis delovnega mesta   Naloge in odgovornosti: Opis dela: načrtovanje, uvajanje in nadzor varnostnih meril in politik za zaščito računalniških sistemov, mreže in informacij  v sodelovanju z ISO in EA;  razvoj tehničnih rešitev in varnostnih orodij za zmanjševanje varnostnih ranljivosti in avtomatizacijo ponavljajočih nalog; konfiguracija in reševanje težav na varnostnih komponentah infrastrukture; zaznavanje varnostno sumljivih dogodkov v informacijskem sistemu; Izvajanje redno testiranje in nadzor infrastrukture za potencialne varnostne ranljivosti komponent infrastrukture; Zagotavljanje promptno obveščanje uporabnikov in operativno reševanje ob varnostnih incidentih, ter pomaga pri raziskavi le-teh; izvajanje analiz varnostnih dogodkov s pomočjo podatkov iz različnih virov; aktivno sodelovanje v projektih informacijske varnosti in drugih projektih banke; izvajanje stalnega nadzora in zaščite informacijskega sistema; priprava in dokumentiranje standardnih operativnih postopkov in protokolov; pisanje izčrpnih poročil vključno z izsledki in predlogi za izboljšavo informacijske varnosti; opravljanje drugih nalog po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: Od kandidata pričakujemo:   7. stopnjo izobrazbe informacijske ali druge sorodne smeri (alternativa 6/II); zaželeno je 5 let delovnih izkušenj na enakih ali podobnih delih; zahtevno ustno in pisno komunikacije v angleškem jeziku; varovanje informacij in informacijskega sistema; nekaznovanost in da oseba ni v kazenskem postopku. Sposobnosti in znanja:     dobro poznavanje standardnih računalniških platform, vključujoč Windows, Unix, Linux in poznavanje ukrepov za zagotovitev varnosti znotraj njih;  zaželene izkušnje z varnostnimi rešitvami kot na primer: SIEM, protivirusna programska oprema, aplikacijske požarne pregrade, avtentikacijski sistemi, DLP, IPS/IDS, rešitve za zaznavanje ranljivosti na sistemih, dobro razumevanje in sledenje novim principom, tehnikam in protokolom na področju informacijske varnosti; sposobnost reševanja problemov in zmožnost dela pod pritiskom; zanesljivost in vztrajnost; natančnost in sistematičnost; strokovnost in inovativnost.    Ponujamo   Delovno mesto ponuja: Delovno razmerje bomo sklenili za nedoločen čas, s šestmesečnim poskusnim delom."
Skladiščnik - viličarist (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-vilicarist-mz-727855-727855/,13.05.2020,02:04,20.04.2020,Varis Lendava d.o.o.,"
					Lendava
				",https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-vilicarist-mz-727855-727855/,"Opis delovnega mesta   Naloge in odgovornosti: skrbi za pravilno skladiščenje repromateriala in gotovih izdelkov v skladišču, sprejema odpremno dokumentacijo in pripravljanje gotovih izdelkov za izdajo, predpisovanje prevzemne in odpremne dokumentacije, opravljanje raznih del z viličarjem, razvoz gotovih kopalnic in materiala iz proizvodnje oz. v proizvodnjo, nalaganje kopalnic na tovornjake in priprava za transport ovijanje kopalnic s folijo, podlaganje kopalnic na skladišču, vodenje ustrezne evidence in delanje analize, opravljanje drugih del po navodilu nadrejenega. Pri delu morate uporabljati vso predpisano varovalno opremo, upoštevati morate vsa navodila oz. varstvene ukrepe s področja varstva pri delu, varstva pred požarom in varstva okolja.   Pričakujemo   Od kandidata pričakujemo: srednja poklicna izobrazba, Tehnika, proizvodne tehnologije in gradbeništvo vozniški izpit B-kategorije, osnovno znanje nemškega jezika ter tekoče znanje slovenskega jezika, osnovno računalniško znanje, 3 mesece delovnih izkušenj.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas, 3 mesece, možnost zaposlitve za nedoločen čas, dopoldansko delo."
Monter - inštalater vodovoda ali elektrike (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/monter-instalater-vodovoda-ali-elektrike-mz-727856-727856/,13.05.2020,02:04,20.04.2020,Varis Lendava d.o.o.,"
					Lendava
				",https://www.optius.com/iskalci/prosta-delovna-mesta/monter-instalater-vodovoda-ali-elektrike-mz-727856-727856/,"V podjetju VARIS Lendava d.o.o. se ukvarjamo s kompleksnimi projekti, ki pomenijo neprestano dokazovanje strokovnosti, predanosti delu in našim naročnikom. Številni ugledni naročniki širom Evrope zaupajo našim izdelkom in storitvam, zato gradimo na močni povezanosti podjetja in nadaljnjem razvoju naše ekipe. Opis delovnega mesta   Naloge in odgovornosti: na podlagi načrtov in tehnoloških postopkov opravljate elektro ali vodoinštalaterska dela na sanitarnih kabinah, skrbite za ustrezno zaščito izdelkov in polizdelkov, skrbite za odpravo napak pri izdelavi, opravljate druga dela po navodilu nadrejenega. Pri delu morate uporabljati vso predpisano varovalno opremo, upoštevati mora vsa navodila oz. varstvene ukrepe s področja varstva pri delu.   Pričakujemo   Od kandidata pričakujemo: srednja poklicna izobrazba, Elektrotehnika in energetika, 6 mesecev delovnih izkušenj, osnovno znanje nemškega jezika ter dobro znanje slovenskega jezika, vozniški izpit B kategorije.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas, 3 mesece, možnost zaposlitve za nedoločen čas, polni delovni čas, dopoldansko delo."
Zidar - ključavničar (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/zidar-kljucavnicar-mz-727859-727859/,13.05.2020,02:04,20.04.2020,Varis Lendava d.o.o.,"
					Lendava
				",https://www.optius.com/iskalci/prosta-delovna-mesta/zidar-kljucavnicar-mz-727859-727859/,"V podjetju VARIS Lendava d.o.o. se ukvarjamo s kompleksnimi projekti, ki pomenijo neprestano dokazovanje strokovnosti, predanosti delu in našim naročnikom. Številni ugledni naročniki širom Evrope zaupajo našim izdelkom in storitvam, zato gradimo na močni povezanosti podjetja in nadaljnjem razvoju naše ekipe. Opis delovnega mesta   Naloge in odgovornosti: opravljanje vseh zahtevnejših preoblikovalskih (zidarska oz. betonirska) ali ključavničarskih del na podlagi načrtov in tehnoloških postopkov po delovnih nalogah, priprava materiala in orodja, čiščenje in brušenje površin, pomoč pri betoniranju betonskih elementov, vlivanju betona v kalupe, krpanje, zametavanje,… opravljanje drugih del po nalogu nadrejenega delavca, skrbi za ustrezno zaščito izdelkov in polizdelkov, skrbi za odpravo napak pri izdelavi. Pri delu morate uporabljati vso predpisano varovalno opremo, upoštevati mora vsa navodila oz. varstvene ukrepe s področja varstva pri delu.   Pričakujemo   Od kandidata pričakujemo: nižja poklicna izobrazbo, dobro znanje slovenskega jezika, vozniški izpit B kategorije.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas, 3 mesece, možnost zaposlitve za nedoločen čas, polni delovni čas, dvoizmensko delo."
Vzdrževalec strojev in naprav m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vzdrzevalec-strojev-in-naprav-mz-727854-727854/,13.05.2020,02:04,20.04.2020,Varis Lendava d.o.o.,"
					Lendava
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vzdrzevalec-strojev-in-naprav-mz-727854-727854/,"V podjetju VARIS Lendava d.o.o. se ukvarjamo s kompleksnimi projekti, ki pomenijo neprestano dokazovanje strokovnosti, predanosti delu in našim naročnikom. Številni ugledni naročniki širom Evrope zaupajo našim izdelkom in storitvam, zato gradimo na močni povezanosti podjetja in nadaljnjem razvoju naše ekipe. Opis delovnega mesta   Naloge in odgovornosti: opravljanje vseh zahtevnih del s področja vzdrževanja in popravil proizvodnih strojev (ugotavljanje napak, samostojno reševanje tehničnih težav, …) in drobne opreme, skrbi za preventivne preglede strojev in naprav, skrbi za pravočasno naročanje rezervnih delov, olj, maziv in ostalega potrošnega materiala, opravljanje drugih del po navodilu nadrejenega, po navodilu predpostavljenega opravlja tudi druga dela in naloge. Pri delu morate upoštevati vso predpisano varovalno opremo, vsa navodila oz. varstvene ukrepe s področja varstva pri delu, varstva pred požarom in varstva okolja.    Pričakujemo   Od kandidata pričakujemo: srednja poklicna izobrazba, Tehnika, proizvodne tehnologije in gradbeništvo, 1 mesec delovnih izkušenj, vozniški izpit B kategorije, zadovoljivo znanje slovenskega jezika.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas 3 mesece, možnost zaposlitve za nedoločen čas, polni delovni čas, dopoldansko delo."
Keramičar m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/keramicar-mz-727857-727857/,13.05.2020,02:04,20.04.2020,Varis Lendava d.o.o.,"
					Lendava
				",https://www.optius.com/iskalci/prosta-delovna-mesta/keramicar-mz-727857-727857/,"V podjetju VARIS Lendava d.o.o. se ukvarjamo s kompleksnimi projekti, ki pomenijo neprestano dokazovanje strokovnosti, predanosti delu in našim naročnikom. Številni ugledni naročniki širom Evrope zaupajo našim izdelkom in storitvam, zato gradimo na močni povezanosti podjetja in nadaljnjem razvoju naše ekipe. Opis delovnega mesta   Naloge in odgovornosti: opravljanje keramičarskih del pri izdelavi sanitarnih kabin na podlagi načrtov in tehnoloških postopkov, skrb za ustrezno zaščito izdelkov in polizdelkov, skrbi za odpravo napak pri izdelavi, opravljanje drugih del po navodilu nadrejenega. Pri delu morate uporabljati vso predpisano varovalno opremo, upoštevati mora vsa navodila oz. varstvene ukrepe s področja varstva pri delu.   Pričakujemo   Od kandidata pričakujemo: nižja poklicna izobrazbo, osnovno znanje slovenskega jezika, vozniški izpit B kategorije.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas, 3 mesece, možnost zaposlitve za nedoločen čas, polni delovni čas, dopoldansko delo."
Mizar (m/ž) v Črnučah,https://www.optius.com/iskalci/prosta-delovna-mesta/mizar-mz-v-crnucah-727612-727612/,13.05.2020,02:04,20.04.2020,Slovenijales trgovina d.o.o.,"
					Ljubljana - Črnuče
				",https://www.optius.com/iskalci/prosta-delovna-mesta/mizar-mz-v-crnucah-727612-727612/,"Smo specializirano trgovsko podjetje z več kot 70-letno tradicijo, ki se ukvarja z nabavo in prodajo trgovskega blaga na domačih in tujih trgih. Sestavni del naše dejavnosti je veriga trgovin z mizarskimi delavnicami, v katerih nudimo storitve, kot so izdelava pohištvenih kosov po meri, razrez in robljenje lesenih plošč za posamezne kupce in tudi za proizvodna podjetja manjšega obsega. Ponosni smo na širok prodajni program strešnih kritin, stavbnega pohištva, talnih in stenskih oblog, zunanjih masivnih podov ter pohištvenega okovja za mizarje.V kolikor iščete nov poslovni izziv in ste strokovnjak z izkušnjami vas vabimo, da se nam pridružite na delovnem mestu MIZAR (m/ž) v mizarski delavnici v Črnučah. Opis delovnega mesta   Naloge in odgovornosti: Delo poteka v naši mizarski delavnici v Črnučah in obsega:Obžagovanje - formatiranje lesenih plošč in drugega lesa ter ploskovnih materialov, žaganje letev, robljenje plošč; opravljanje drugih mizarskih del: montaža, izdelava posameznih kosov pohištva, trgovinska oprema; druga in dodatna mizarska dela po nalogu vodje.    Pričakujemo   Od kandidata pričakujemo: Od vas pričakujemo, da imate:poklicno izobrazbo tehnične smeri; 6 mesecev delovnih izkušenj; vozniški izpit B kategorije, zaželeno izpit za voznika viličarja; da ste natančni in da imate fizično in zdravstveno sposobnost za dvigovanje težjih bremen; da ste urejeni; želene kompetence: sposobnost uporabe strokovnega in funkcionalnega znanja in izkušenj; sposobnost za delo v timu; zavzetost in sposobnost za stalno učenje; zanesljivost; sposobnost racionalne rabe resursov in delovnega časa.    Ponujamo   Delovno mesto ponuja: Delovno razmerje bomo sklenili za določen čas treh mesecev, s polnim delovnim časom in možnostjo kasnejšega podaljšanja delovnega razmerja."
Delavec v proizvodnji – invalid (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-invalid-mz-727607-727607/,13.05.2020,02:04,20.04.2020,Trenkwalder kadrovske storitve d.o.o.,"
					Osrednjeslovenska, Gorenjska, Bela krajina
				",https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-invalid-mz-727607-727607/,"Slovenski proizvajalec elektrotehničnih izdelkov v svoj kolektiv vabi osebe s statusom invalida! Nove okrepitve potrebuje na več različnih lokacijah po Sloveniji, zato pohiti s prijavo in se pridruži mednarodno uspešnemu podjetju, ki je zavezano kakovosti in stavi na moč inovacij. Delavec v proizvodnji – invalid (m/ž) Opis delovnega mesta   Naloge in odgovornosti: delo na montažni liniji, spajkanje, izvajanje končne kontrole izdelkov, embaliranje izdelkov in zlaganje v kartone, druga dela po navodilih nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: končano najmanj osnovnošolsko izobrazbo, dobre ročne spretnosti, obvezen je status invalida, samoiniciativnost, natančnost in odgovornost za kakovostno opravljeno delo.    Ponujamo   Delovno mesto ponuja: delo v mednarodno uspešnem podjetju, ki je s svojimi izdelki prisotno na številnih svetovnih trgih, zaposlitev za osebe s statusom invalida, eno- ali dvoizmensko delo, urejene, svetle in čiste delovne prostore s sodobno tehnološko opremo, možnost koriščenja počitniških kapacitet.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas"
Delovodja montaže (m/ž) v okolici Ljubljane,https://www.optius.com/iskalci/prosta-delovna-mesta/delovodja-montaze-mz-v-okolici-ljubljane-727608-727608/,13.05.2020,02:04,20.04.2020,Trenkwalder kadrovske storitve d.o.o.,"
					Grosuplje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/delovodja-montaze-mz-v-okolici-ljubljane-727608-727608/,"Dober vodja je tisti, ki ima pozitiven vpliv na zaposlene. Je energičen, pripaden in vedno angažiran. Če ste se v tem opisu našli, potem imamo priložnost za vas. Pridružite se slovenskemu podjetju, ki se ukvarja z obdelovanjem kovin in na svetovnem tržišču uspešno prodaja lastne produkte. Delovodja montaže (m/ž) v okolici Ljubljane Opis delovnega mesta   Naloge in odgovornosti: načrtovanje, organiziranje in vodenje delavcev v montaži (15 sodelavcev), pripravljanje ocen potrebnih količin materialov, strojev in naprav, vodenje in usklajevanje zalog ter izdaja in prevzem blaga, skrb za optimizacijo proizvodnih procesov in vzdrževanje vitke proizvodnje, zagotavljanje delovne discipline, spodbujanje sodelavcev in motiviranje, skrb za dosledno upoštevanje predpisov s področja varnosti in zdravja pri delu, uvajanje novih sodelavcev pri izvajanju montažnih del.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.                     Zahtevane delovne izkušnje 6 - 9 let   Od kandidata pričakujemo: zaključeno najmanj V. stopnjo tehnične smeri (strojništvo), vsaj 5 let delovnih izkušenj v kovinarski industriji, znanje branja tehničnih načrtov, kandidata z vodstvenimi kompetencami, ki je usmerjen k ljudem in zna v vsakem trenutku motivirati sodelavce, osebo, ki bo izražala visoko stopnjo pripadnosti in pripravljenost na sodelovanje z vsemi oddelki podjetja, ažurnost, dinamičnost in angažiranost.    Ponujamo   Delovno mesto ponuja: možnost zaposlitve za nedoločen čas, zaposlitev v podjetju, ki si prizadeva za delovanje v skladu s Toyotino filozofijo - nenehne izboljšave in spoštovanje ljudi, kvalitetno uvajanje na delovno mesto in stalna podpora nadrejenih, možnost nenehnega usposabljanja in izobraževanja, prijetno delovno vzdušje v povezanem kolektivu, urejeno delovno okolje, kjer je dobro delo upoštevano in nagrajeno.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas"
Vzdrževalec v proizvodnji (m/ž) v okolici Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/vzdrzevalec-v-proizvodnji-mz-v-okolici-maribor-727605-727605/,13.05.2020,02:04,20.04.2020,Trenkwalder kadrovske storitve d.o.o.,"
					Šentilj
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vzdrzevalec-v-proizvodnji-mz-v-okolici-maribor-727605-727605/,"Iščete nov karierni izziv? Želite biti del uspešnega in dinamičnega kolektiva? Ob nastali napaki hitro najdete ustrezno rešitev? Ponujamo vam možnost zaposlitve v mednarodnem podjetju s tehnološko dovršenimi stroji, ki so prva največja investicija v srednji Evropi! Ne odlašajte in se prijavite že danes. Vzdrževalec v proizvodnji (m/ž) v okolici Maribor Opis delovnega mesta   Naloge in odgovornosti: nastavljanje in vzdrževanje strojev in naprav v proizvodnji, odpravljanje napak in izvajanje korektivnih in preventivnih vzdrževalnih posegov, analiziranje tehničnih okvar in izvajanje protiukrepov, izvajanje predpriprave in servisiranje posameznih elektro / strojnih delov in naprav, opravljanje predelav na strojih in napravah v papirni konfekciji, opravljanje raznih popravil po celotnem objektu družbe, dokumentiranje stanja strojev, naprav in vgrajenih delov ter vzdrževalnih posegov.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/2.,                                    VII.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: IV. stopnjo izobrazbe tehnične smeri (tehnik mehatronike, strojnik ipd.), vsaj 3 leta izkušenj na podobnem delovnem mestu, osnovno znanje angleškega jezika, osnovno računalniško znanje (MS Office), izpit B kategorije.    Ponujamo   Delovno mesto ponuja: prijetno delovno okolje, ki spodbuja inovativnost, zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja, možnost dela v le eni izmeni, možnost napredovanja, raznoliko in odgovorno delo, kjer boste lahko pokazali svoje tehnično znanje.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas"
Delavec v proizvodnji  (m/ž)  v Celju,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-v-celju-727843-727843/,13.05.2020,02:04,20.04.2020,Trenkwalder kadrovske storitve d.o.o.,"
					Celje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-v-celju-727843-727843/,"Si želite postati del velikega, znanega in uspešnega podjetja iz Celja? V kolikor že imate delovne izkušnje ter ste natančni, samostojni in samoiniciativni, ne odlašajte s prijavo! Delavec v proizvodnji (m/ž) v Celju Opis delovnega mesta   Naloge in odgovornosti: nadzor in kontrola proizvodnega procesa, sprejem surovin od dobaviteljev, filtracija in sušenje polprodukta, granuliranje, mešanje in priprava izdelkov, pakiranje proizvodov, vzorčenje in izvajanje analiz.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: pripravljenost na večizmensko delo, vestnost, natančnost, fleksibilnost in fizična pripravljenost.    Ponujamo   Delovno mesto ponuja: možnost takojšnje zaposlitve v dobro stoječem podjetju, zaposlitev za določen čas v podjetju z dolgoletno tradicijo.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Asistent v spletni trgovini (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/asistent-v-spletni-trgovini-mz-727487-727487/,13.05.2020,02:04,20.04.2020,LES-MMS d.o.o,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/asistent-v-spletni-trgovini-mz-727487-727487/,"MÖMAX - sveža, mlada in drzna pohištvena znamka ponuja cenovno ugodne, a dobro premišljene in kakovostne stanovanjske rešitve. Slogan »In takoj je videt bolje!« pove vse: mömax je blagovna znamka, ki hitro in enostavno izboljša videz vašega prostora, da nemudoma deluje bolj sveže in moderno. Redno ponuja nove barvne in slogovne svetove.V naš team, ki je odgovoren za spletno prodajo, vabimo sodelavca/sodelavko, ki ima dobre organizacijske sposobnosti,  komunikacijske veščine ter pripravljenost za delo v mednarodnem timu.  Opis delovnega mesta   Naloge in odgovornosti: Spremljanje in analiza tržišča Oblikovanje kreativ Programiranje in skrb za celostno grafično podobo spletne trgovine Urejanje spletnih vsebin Priprava različnih statistik Ostale naloge po navodilu nadrejenega    Pričakujemo   Od kandidata pričakujemo: Najmanj V. st. strokovne izobrazbe ekonomske, komercialne ali druge ustrezne smeri Vsaj 2 leti delovnih izkušenj na primerljivem delovnem mestu Znanje frontend spletnih tehnologij (HTML, CSS) Poznavanje Photoshop-a Poznavanje platform Google AdWords, Analytics, Facebook Ads ipd. Poznavanje MS Office (predvsem Excel) Odlične komunikacijske, organizacijske in analitične sposobnosti  Tekoče znanje slovenskega jezika Tekoče znanje angleškega jezika Zaželeno znanje nemškega jezika Zanesljivost, natančnost, samostojnost in samoiniciativnost    Ponujamo   Delovno mesto ponuja: Kandidatom nudimo zanimivo in samostojno delo, dopoldanski delovni čas od ponedeljka do petka in le izjemoma delo ob vikendih (vzdrževanje), možnost izobraževanja in profesionalnega razvoja. S kandidatom bomo sklenili delovno razmerje za določen čas za čas nadomeščanja sodelavke na porodniškem dopustu."
Varilec TIG m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/varilec-tig-mz-727853-727853/,13.05.2020,02:04,20.04.2020,Personal center d.o.o.,"
					Slovenske Konjice
				",https://www.optius.com/iskalci/prosta-delovna-mesta/varilec-tig-mz-727853-727853/,"Za našega naročnika iz Slovenskih Konjic iščemo dodatne, motivirane in natančne sodelavce. Varilec TIG (m/ž) Opis delovnega mesta   Naloge in odgovornosti: Varjenje izdelkov in polizdelkov po TIG-postopku,  izdelovanje izdelkov na podlagi tehnične in tehnološke dokumentacije, kontrola izdelanih zvarov, skrb za urejeno in vzdrževano delovno okolje in strojne naprave.    Pričakujemo   Od kandidata pričakujemo: Znanje in izkušnje s področja varjenja,  IV. stopnjo izobrazbe ustrezne smeri, pozitiven odnos do dela, zanesljivost in zmožnost dela v timu,  natančnost in organiziranost,  ročne spretnosti.    Ponujamo   Delovno mesto ponuja: Ponujamo vam zaposlitev v mednarodnem in inovativnem podjetju,  troizmenski delovnik,  stimulativen osebni dohodek z možnostjo nagrajevanja. Zaposlitev je za določen čas z željo sodelovanja za nedoločen čas."
