VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Tampotiskar m/ž (2-izmensko delo),https://www.optius.com/iskalci/prosta-delovna-mesta/tampotiskar-mz-2-izmensko-delo-714597-714597/,18.12.2019,02:05,21.11.2019,KOROTAJ d.o.o.,Komenda,https://www.optius.com/iskalci/prosta-delovna-mesta/tampotiskar-mz-2-izmensko-delo-714597-714597/,"Znano in uspešno podjetje, ki se ukvarja s proizvodnjo elektronskih komponent, zaradi povečanega obsega dela, v svoj kolektiv vabi osebo za zasedbo delovnega mesta tampotiskar (2- izmenski delovnik). Možnost dolgoročnega sodelovanja in rasti znotraj podjetja. Vse zainteresirane kandidate vabimo k čim prejšnji prijavi. Opis delovnega mesta   Naloge in odgovornosti: proučitev dokumentacije in navodil za delo, prevzem in priprava repromaterialov, priprava strojev, orodij in pripomočkov, izdelava klišejev, tiskanje oznak in logotipov na vzorce, polizdelke in izdelke, količinska in kakovostna medfazna kontrola rezultatov procesa in samokontrola, vzdrževanje strojev, orodij, pripomočkov ter reda in čistoče na delovnem mestu.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.,                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: izkušnje s področja dela (tampotisk), natančnost, primerljive delovne izkušnje, odgovornost, motiviranost in vestnost, pripravljenost na delo v dveh izmenah.    Ponujamo   Delovno mesto ponuja: dvoizmenski delovnik, takojšnjo zaposlitev, možnost dolgoročnega sodelovanja, delo v prijetnem kolektivu, redno plačilo.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec"
Gradbeni delovodja (m/ž) - Hrvaška Istra,https://www.optius.com/iskalci/prosta-delovna-mesta/gradbeni-delovodja-mz-hrvaska-istra-714558-714558/,18.12.2019,02:05,21.11.2019,Makro 5 Gradnje d.o.o.,Hrvaška Istra,https://www.optius.com/iskalci/prosta-delovna-mesta/gradbeni-delovodja-mz-hrvaska-istra-714558-714558/,"MAKRO 5 GRADNJE d.o.o. je družinsko gradbeno - inženirsko podjetje z več kot 25 letnimi izkušnjami na področju gradnje poslovnih in industrijskih objektov, hotelske infrastrukture in sanacij vseh vrst objektov. Ključ našega uspeha predstavljajo kvaliteta, odnos in rok izvedbe projekta. Poseben poudarek dajemo visoko motiviranemu strokovnemu kadru, ki je nosilni steber naše poslovne strategije.Več o nas: www.makro5.si Opis delovnega mesta   Naloge in odgovornosti:  priprava organizacijske sheme gradbišča, priprava operativnih planov (potreba po materialih – količinsko in rokovno), organizacija delovnih skupin po konstrukcijskih odsekih in vrstah dela, organiziranje, vodenje, razporejanje ter kontrola operativnih del na gradbiščih, preučevanje in izpolnjevanje delovne, materialne in tehnične dokumentacije, kontrola kvalitete izvedenih gradbenih in kooperantskih del, količinski nadzor posameznih izvajalcev pri gradnji, vodenje prisotnosti zaposlenih in kooperantov, sodelovanje z varnostnim inženirjem in zagotavljanje zahtev varstva pri delu, priprava gradbene knjige in dodatnih del (obračun izvedenih del) za potrebe vodje projekta, skrb za pravočasno in pravilno odvzemanje vzorcev materialov, naročanje potrebnega materiala.    Pričakujemo   Zahtevane delovne izkušnje 6 - 9 let   Od kandidata pričakujemo: znanje vodenja podizvajalcev in obrtnikov na delovišču, organizacija del na gradbišču, pisanje gradbenega dnevnika je zaželeno ni pa pogoj, vestnost, poštenost, samoiniciativnost.    Ponujamo   Delovno mesto ponuja: dolgoročna zaposlitev po opravljeni poskusni dobi, zaposlitev za polni delovni čas, samostojno in odgovorno delo, delo v uigrani ekipi.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Inženir razvoja proizvodnih procesov (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/inzenir-razvoja-proizvodnih-procesov-mz-714615-714615/,18.12.2019,02:05,21.11.2019,Naton d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/inzenir-razvoja-proizvodnih-procesov-mz-714615-714615/,"Zaposlimo inžinirja razvoja proizvodnih procesov za uspešno mednarodno proizvodno podjetje iz Ljubljane z dolgoletno tradicijo dela. Delo poteka v eni izmeni. Pričakujemo: izkušnje z delom na enakem ali podobnem delovnem mestu. Redno delovno razmerje z možnostjo zaposlitve za nedoločen čas. Opis delovnega mesta   Naloge in odgovornosti: Naš naročnik je veliko in uspešno mednarodno proizvodno podjetje iz Ljubljane z dolgoletno tradicijo dela, s katerim uspešno sodelujemo že več kot desetletje.Delovne naloge obsegajo:oblikovanje in uvajanje standardnih rešitev na projektu zagotavljanje strokovne podpore pri izdelavi idejnih študij izdelovanje postopkov odobritve izdelka in procesa izdelovanje in usklajevanje kratkoročnih in dolgoročnih planov za razvoj izdelkov in naprav izdelovanje in ažuriranje ocene tveganja (S-FMEA, D-FMEA, P-FMEA) izdelovanje in usklajevanje terminskih planov projektov projektiranje v okviru razvojnih projektov v dogovoru z nadrejenim sledenje in izpolnjevanje nalog znotraj procesa (PEP) spremljanje trendov razvoja na področju proizvodnih sistemov in naprav ter uvajanje novosti, izvajanje nalog v skladu z določili sistema za zagotavljanje kakovosti mednarodno vodenje nalog    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VII.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: izkušnje z delom na enakem ali podobnem delovnem mestu.    Ponujamo   Delovno mesto ponuja: stimulativno delovno okolje v mednarodno priznanem podjetju redno delovno razmerje z možnostjo zaposlitve za nedoločen čas    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 3 mesece"
Skladiščnik m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-714569-714569/,18.12.2019,02:05,21.11.2019,Personal center d.o.o.,Dolenjska regija,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-714569-714569/,"Za uspešno podjetje z več 35 letno tradicijo s sedežem na Dolenjskem, iščemo nove okrepitve. Opis delovnega mesta   Naloge in odgovornosti: priprava in izdajanje materiala v proizvodnjo odpremljanje blaga kupcem elektronsko evidentiranje prejemov in izdaj    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: IV. ali V. st. izobrazbe delovne izkušnje s podobnega področja izpit za delo z viličarjem poznavanje dela z računalnikom    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas z možnostjo napredovanja izobraževanje iz področja dejavnosti urejeno delovno okolje na visokem tehnološkem nivoju stimulativno plačilo na osnovi rezultatov"
Upravitelj nepremičnin (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/upravitelj-nepremicnin-mz-714399-714399/,18.12.2019,02:05,21.11.2019,GOSPODAR d.o.o. Ljubljana,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/upravitelj-nepremicnin-mz-714399-714399/,Upravitelj nepremičnin (m/ž)
Ključavničar m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/kljucavnicar-mz-714543-714543/,18.12.2019,02:05,21.11.2019,Kolektor Etra d.o.o.,Ljubljana - Črnuče,https://www.optius.com/iskalci/prosta-delovna-mesta/kljucavnicar-mz-714543-714543/,"Smo uspešno podjetje, ki se ukvarja z razvojem, proizvodnjo, vgradnjo, servisiranjem in razgradnjo energetskih in specialnih transformatorjev ter dušilk.Več o nas si lahko preberete na naši spletni strani www.kolektor-etra.si.ali pa si lahko ogledate našo video predstavitev TUKAJ. Opis delovnega mesta   Naloge in odgovornosti: vzdrževanje sistema kakovosti v obsegu DM, pripravlja delovno mesto, pripomočke in potrebne materiale, izdeluje izdelke in polizdelke po predloženih načrtih in navodilih, izvaja dela in naloge pri opremljanju transformatorjev, izvaja manj zahtevna varjenja (elektro obločno, avtogeno varjenje in rezanje) ter vpenja orodja, izvaja razna dela pri montaži in popravilu transformatorjev na terenu obvešča predpostavljenega o porabi materiala (pri svojem delu), ki je uskladiščen v oddelku, izvaja dela pri popravilih mehanskih delov transformatorjev vseh moči, izvaja dela po navodilih nadrejenega, načrtih in drugih pisnih navodilih.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Potrebna usposobljenost: ključavničar, orodjar, strojni tehnik, Delovne izkušnje: vsaj 2 leti. Posebni pogoji:             sposobnost za delo na višini, sposobnost za izmensko delo, sposobnost izvajanja manj zahtevnih varjenj.    Ponujamo   Delovno mesto ponuja: delo v urejenem okolju možnost dodatnega izobraževanja ter kariernega razvoja stimulativno nagrajevanje (mesečno variabilno nagrajevanje, izplačilo letne finančne nagrade, vezano na uspešno poslovanje podjetja), nudimo dve dodatni zdravstveni zavarovanji, dodatno pokojninsko zavarovanje, veliko možnosti za brezplačno rekreacijo, brezplačno sadno malico, zaposlitev za določen čas, z možnostjo zaposlitve za nedoločen čas    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               po dogovoru"
SQL/PLSQL - razvijalec programske opreme (m/ž) - več oseb ,https://www.optius.com/iskalci/prosta-delovna-mesta/sqlplsql-razvijalec-programske-opreme-mz-vec-oseb-714541-714541/,18.12.2019,02:05,21.11.2019,SDK GmbH,"Thalerhofstraße 29, 8073 Feldkirchen bei Graz",https://www.optius.com/iskalci/prosta-delovna-mesta/sqlplsql-razvijalec-programske-opreme-mz-vec-oseb-714541-714541/,"SDK je podjetje za razvoj programske opreme, osredotočeno na ""sisteme zaračunavanja storitev energije"". Podjetje je bilo ustanovljeno leta 1993 in deluje v Avstriji, Nemčiji, Švici in Lihtenštajnu. Izračuni oz. storitve se izvajajo tudi za številne druge države.Naše podjetje želi okrepiti ekipo zato iščemo motivirane SQL/PLSQL - razvijalce programske opreme (m/ž). Opis delovnega mesta   Naloge in odgovornosti: Razvoj aplikacij, ki temeljijo na zbirki podatkov Razvoj storitev in vmesnikov za povezovanje sistemov drugih proizvajalcev Vzdrževanje in razširitev obstoječih aplikacij Poudarek je na razvoju s SQL / PLSQL    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.,                                    VI/1.,                                    VI/2.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: Izobrazba iz informatike ali računalništva Veščine SQL, prednost Oracle (PLSQL) Samostojno in zanesljivo delo Analitično razmišljanje, usmerjen v rezultate in strukturiran način dela Znanje nemščine (vsaj B1 stopnja znanja) Timsko delo    Ponujamo   Delovno mesto ponuja: Vsestranske, raznolike in vznemirljive naloge Zelo dobro delovno vzdušje v kompetentni in motivirani ekipi V primeru ustreznih izkušenj bo uvrstitev temeljila po znanju posameznika Plačilo na podlagi uspešnosti je v skladu s kolektivno pogodbo za zaposlene v podjetjih na področju avtomatske obdelave podatkov in storitev informacijske tehnologije razvrščeno v skupino ST1 (Posebne dejavnosti 1) na osnovni ravni 2.338,00 EUR bruto mesečne plače (38,5 ur / teden ). Kasneje se izvede prehod na višjo raven z bruto mesečno plačo v višini najmanj 2.461,00 EUR z izrecno pripravljenostjo za preplačilo z ustreznimi dodatnimi izkušnjami in kvalifikacijami Dobre možnosti za osebni razvoj    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               2000 - 2500 € bruto"
Vodja varilnice m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-varilnice-mz-714546-714546/,18.12.2019,02:05,21.11.2019,MANPOWER d.o.o.,Lendava,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-varilnice-mz-714546-714546/,"Opis delovnega mesta   Naloge in odgovornosti: izdelava plana dela na osnovi planov proizvodnje po projektih izdelava postopkov varjenja v obliki navodil izvajalcem varjenja izdelava plana varjenja na osnovi postopka izvajanje nadzora nad izdelavo kontrola izdelave, postopka in zvarjenca sodelovanje na operativnih koordinacijah podajanje predlogov in priporočil sodelovanje z zunanjimi izvajalci    Pričakujemo   Od kandidata pričakujemo: izobrazbo tehnične smeri zaželena dodatna izobrazba IWT/VT obvladovanje varjenja po postopku MIG/MAG – WIG branje strojnih načrtov za izdelavo varjenih konstrukcij poznavanje materialov    Ponujamo   Delovno mesto ponuja: delo v eni izmeni urejene pogoje dela redno in stimulativno plačilo zaposlitev za nedoločen čas"
Tehnično - prodajni inženir m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/tehnicno-prodajni-inzenir-mz-714545-714545/,18.12.2019,02:05,21.11.2019,MANPOWER d.o.o.,Lendava,https://www.optius.com/iskalci/prosta-delovna-mesta/tehnicno-prodajni-inzenir-mz-714545-714545/,"Opis delovnega mesta   Naloge in odgovornosti: svetovanje končnim kupcem na področju varilnih tehnologij testiranje novih izdelkov na področju varjenja skrb in priprava tehnične dokumentacije za nove izdelke občasno prezentacija varilnih aparatov pri končnih kupcih sodelovanje pri pripravi sejemskih dogodkov    Pričakujemo   Od kandidata pričakujemo: visokošolsko stopnjo izobrazbe (inž. elektronike) specializacijo mednarodni varilski inženir (IWE) oz. mednarodni varilski tehnolog (IWT) samoiniciativnost, dinamičnost, organiziranost    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas delo v urejenih pogojih redno in dobro plačilo"
Prodajalec mesa / Mesar (m/ž) - Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-maribor-714246-714246/,18.12.2019,02:05,21.11.2019,Agencija Agado d.o.o.,Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mesa-mesar-mz-maribor-714246-714246/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Prodajalec mesa / Mesar (Maribor) m/ž. Opis delovnega mesta   Naloge in odgovornosti: prodajo mesa in svetovanje strankam, razkosavanje mesa in pripravo mesnih izdelkov za prodajo, vzdrževanje sanitarnih in higienskih standardov, prevzemanje blaga, spremljanje zalog in vodenje ustreznih evidenc.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: IV. stopnjo izobrazbe živilske ali druge sorodne smeri, veselje do dela z ljudmi, prijaznost, komunikativnost, pozitiven odnos do dela.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, delo v sodobno opremljeni poslovalnici, zaposlitev v velikem in uspešnem podjetju, dodatno kolektivno pokojninsko zavarovanje, ugodnosti pri sklepanju nekaterih drugih zavarovanj.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Prodajalec kruha in pekovskih izdelkov (m/ž) - Gorenjska,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-kruha-in-pekovskih-izdelkov-mz-gorenjska-714244-714244/,18.12.2019,02:05,21.11.2019,Agencija Agado d.o.o.,Gorenjska regija,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-kruha-in-pekovskih-izdelkov-mz-gorenjska-714244-714244/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Naš naročnik je večje, zelo uspešno trgovsko podjetje, ki zaradi povečanega obsega dela v svoje vrste vabi več kandidatov za delovno mesto: Pek v trgovini (Gorenjska). Opis delovnega mesta   Naloge in odgovornosti: samostojno opravljanje raznih del v proizvodnji kruha in peciva, priprava surovin za peko kruha in peciva, oblikovanje testa in pečenje pekovskih izdelkov, vzdrževanje higiene in čistoče strojev in naprav ter delovnega okolja, vodenje predpisanih evidenc, dosledno izvajanje navodil, sklepov in odredb nadrejenih delavcev v povezavi z njegovim delokrogom.    Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: ustrezno izobrazbo, delovne izkušnje na podobnih delovnih mestih, natančnost in zanesljivost.    Ponujamo   Delovno mesto ponuja: redno zaposlitev za polni delovni čas, možnost takojšnje zaposlitve, dinamično delo v prijetnem kolektivu, redno in stimulativno plačilo.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
