Delovno_mesto_link	Delovno_mesto	Podjetje	Datum_objave	Kraj_dela	REQUEST_URL	RESPONSE_URL	REPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Fizioterapevt-76326.php"	"Fizioterapevt m/ž"	"Bioresonančni center d.o.o."	"Objavljeno: 26.07.2017"	"Kraj dela: Murska Sobota"	""	""	""	""	"22.08.2017 02:02:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Fizioterapevt-76326.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Merilec-76330.php"	"Merilec m/ž"	"Kolektor Etra d.o.o."	"Objavljeno: 26.07.2017"	"Kraj dela: Ljubljana - Črnuče"	""	""	""	""	"22.08.2017 02:02:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Merilec-76330.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-montaze-76323.php"	"Vodja montaže m/ž"	"Naton d.o.o."	"Objavljeno: 26.07.2017"	"Kraj dela: Trzin"	""	""	""	""	"22.08.2017 02:02:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-montaze-76323.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-finalizacije-76313.php"	"Vodja finalizacije m/ž"	"American & Efird (A&E Europe), sukanci d.o.o."	"Objavljeno: 26.07.2017"	"Kraj dela: Maribor"	""	""	""	""	"22.08.2017 02:02:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-finalizacije-76313.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojni-vzdrzevalec-76310.php"	"Strojni vzdrževalec m/ž"	"American & Efird (A&E Europe), sukanci d.o.o."	"Objavljeno: 26.07.2017"	"Kraj dela: Maribor"	""	""	""	""	"22.08.2017 02:02:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojni-vzdrzevalec-76310.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-strojnih-instalacij-76318.php"	"Monter strojnih inštalacij m/ž"	"Naton d.o.o."	"Objavljeno: 26.07.2017"	"Kraj dela: Pomurje in teren"	""	""	""	""	"22.08.2017 02:02:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-strojnih-instalacij-76318.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-razdelilne-kuhinje-mz-v-Skofji-Loki-76328.php"	"Vodja razdelilne kuhinje (m/ž) v Škofji Loki"	"Slorest d.o.o."	"Objavljeno: 26.07.2017"	"Kraj dela: Škofja Loka"	""	""	""	""	"22.08.2017 02:02:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-razdelilne-kuhinje-mz-v-Skofji-Loki-76328.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomivalec-posode-mz-v-Skofji-Loki-76327.php"	"Pomivalec posode (m/ž) v Škofji Loki"	"Slorest d.o.o."	"Objavljeno: 26.07.2017"	"Kraj dela: Škofja Loka"	""	""	""	""	"22.08.2017 02:02:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomivalec-posode-mz-v-Skofji-Loki-76327.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delilec-blagajnik-mz-v-Skofji-Loki-76325.php"	"Delilec blagajnik (m/ž) v Škofji Loki"	"Slorest d.o.o."	"Objavljeno: 26.07.2017"	"Kraj dela: Škofja Loka"	""	""	""	""	"22.08.2017 02:02:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delilec-blagajnik-mz-v-Skofji-Loki-76325.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Programer-industrijskih-robotov-76269.php"	"Programer industrijskih robotov m/ž"	"B-ing, Matjaž Berk s.p."	"Objavljeno: 26.07.2017"	"Kraj dela: Avstrija"	""	""	""	""	"22.08.2017 02:02:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Programer-industrijskih-robotov-76269.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Programer-75913.php"	"Programer m/ž"	"B-ing, Matjaž Berk s.p."	"Objavljeno: 26.07.2017"	"Kraj dela: Slovenija"	""	""	""	""	"22.08.2017 02:02:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Programer-75913.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Serviser-76311.php"	"Serviser m/ž"	"SKI&SEA d.o.o."	"Objavljeno: 26.07.2017"	"Kraj dela: Celje"	""	""	""	""	"22.08.2017 02:02:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Serviser-76311.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kljucavnicar-mz-76309.php"	"Ključavničar (m/ž)"	"Naton d.o.o."	"Objavljeno: 26.07.2017"	"Kraj dela: Lesce"	""	""	""	""	"22.08.2017 02:02:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kljucavnicar-mz-76309.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Logist-76308.php"	"Logist m/ž"	"Rastoder d.o.o."	"Objavljeno: 26.07.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"22.08.2017 02:02:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Logist-76308.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Racunovodja-76305.php"	"Računovodja m/ž"	"Livar d.d."	"Objavljeno: 26.07.2017"	"Kraj dela: Ivančna Gorica"	""	""	""	""	"22.08.2017 02:02:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Racunovodja-76305.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-76336.php"	"Proizvodni delavec m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 26.07.2017"	"Kraj dela: Avstrija"	""	""	""	""	"22.08.2017 02:02:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-76336.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-MIG-MAG-76335.php"	"Varilec MIG MAG m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 26.07.2017"	"Kraj dela: Avstrija"	""	""	""	""	"22.08.2017 02:02:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-MIG-MAG-76335.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-76334.php"	"Vzdrževalec m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 26.07.2017"	"Kraj dela: Avstrija, Nemčija"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=850_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=850_action=submit&adsPerPage=50&_action=submit"	"08.22.2017"	"04:02:29"	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-76334.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Upravljalec-stroja-76333.php"	"Upravljalec stroja m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 26.07.2017"	"Kraj dela: Tujina (Avstrija, Nemčija)"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Upravljalec-stroja-76333.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operaterji-varilnih-robotov-76332.php"	"Operaterji varilnih robotov m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 26.07.2017"	"Kraj dela: Avstrija"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operaterji-varilnih-robotov-76332.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Gradbeni-elektrikar-76331.php"	"Gradbeni elektrikar m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 26.07.2017"	"Kraj dela: Avstrija"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Gradbeni-elektrikar-76331.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Dipl-ing-elektrotehnike-76329.php"	"Dipl. ing. elektrotehnike m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 26.07.2017"	"Kraj dela: Tujina (Avstrija, Nemčija)"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Dipl-ing-elektrotehnike-76329.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pismonosa-mz---gorenjska-regija-76294.php"	"Pismonoša (m/ž) - gorenjska regija"	"POŠTA SLOVENIJE d.o.o."	"Objavljeno: 26.07.2017"	"Kraj dela: Gorenjska regija (Kranj z okolico, Jesenice, Kranjska Gora, Škofja Loka, Železniki)"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pismonosa-mz---gorenjska-regija-76294.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pismonosa-mz---osrednja-Slovenija-76293.php"	"Pismonoša (m/ž) - osrednja Slovenija"	"POŠTA SLOVENIJE d.o.o."	"Objavljeno: 26.07.2017"	"Kraj dela: Osrednja Slovenija (Ljubljana s širšo okolico)"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pismonosa-mz---osrednja-Slovenija-76293.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektromonter--programer-mz-na-mednarodnih-gradbiscih-76287.php"	"Elektromonter / programer (m/ž) na mednarodnih gradbiščih"	"SSI Schaefer d.o.o."	"Objavljeno: 26.07.2017"	"Kraj dela: Mednarodna gradbišča po svetu"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektromonter--programer-mz-na-mednarodnih-gradbiscih-76287.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Projektni-inzenir--projektant-elektro-opreme-mz-76284.php"	"Projektni inženir / projektant elektro opreme (m/ž)"	"SSI Schaefer d.o.o."	"Objavljeno: 26.07.2017"	"Kraj dela: Maribor"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Projektni-inzenir--projektant-elektro-opreme-mz-76284.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektromonter-mz-na-mednarodnih-gradbiscih-76282.php"	"Elektromonter (m/ž) na mednarodnih gradbiščih"	"SSI Schaefer d.o.o."	"Objavljeno: 26.07.2017"	"Kraj dela: Mednarodna gradbišča po svetu"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektromonter-mz-na-mednarodnih-gradbiscih-76282.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-mehanskih-naprav-mz-na-mednarodnih-gradbiscih-76280.php"	"Monter mehanskih naprav (m/ž) na mednarodnih gradbiščih"	"SSI Schaefer d.o.o."	"Objavljeno: 26.07.2017"	"Kraj dela: Mednarodna gradbišča po svetu"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-mehanskih-naprav-mz-na-mednarodnih-gradbiscih-76280.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-proizvodnje-elektronskih-sklopov-in-naprav-mz-76299.php"	"Vodja proizvodnje elektronskih sklopov in naprav (m/ž)"	"EMA d.o.o."	"Objavljeno: 26.07.2017"	"Kraj dela: Celje"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-proizvodnje-elektronskih-sklopov-in-naprav-mz-76299.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-razvijalec-programskih-resitev-mz-76298.php"	"Samostojni razvijalec programskih rešitev (m/ž)"	"EMA d.o.o."	"Objavljeno: 26.07.2017"	"Kraj dela: Celje"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-razvijalec-programskih-resitev-mz-76298.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-inzenir-za-program-Domino-mz-76297.php"	"Prodajni inženir za program Domino (m/ž)"	"EMA d.o.o."	"Objavljeno: 26.07.2017"	"Kraj dela: Celje"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-inzenir-za-program-Domino-mz-76297.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-razvoja-in-raziskav-mz-76295.php"	"Vodja razvoja in raziskav (m/ž)"	"EMA d.o.o."	"Objavljeno: 26.07.2017"	"Kraj dela: Celje"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-razvoja-in-raziskav-mz-76295.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnolog-mz-v-okolici-Novega-mesta-76210.php"	"Tehnolog (m/ž) v okolici Novega mesta"	"Kariera d.o.o."	"Objavljeno: 26.07.2017"	"Kraj dela: Šentjernej"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnolog-mz-v-okolici-Novega-mesta-76210.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Programer--razvijalec-SW--HW-za-elektroniko-v-pogonskih-BLDC-EC-motorjih---mz-76286.php"	"Programer – razvijalec SW / HW za elektroniko v pogonskih BLDC (EC) motorjih - m/ž"	"Trescon d.o.o."	"Objavljeno: 25.07.2017"	"Kraj dela: Okolica Ljubljane"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Programer--razvijalec-SW--HW-za-elektroniko-v-pogonskih-BLDC-EC-motorjih---mz-76286.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strokovni-sodelavec-v-sektorju-marketing-in-prodaja-mz-76276.php"	"Strokovni sodelavec v sektorju marketing in prodaja (m/ž)"	"Fotona d.o.o."	"Objavljeno: 25.07.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strokovni-sodelavec-v-sektorju-marketing-in-prodaja-mz-76276.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-v-tiskarni-76290.php"	"Pomočnik v tiskarni m/ž"	"Powerserv d.o.o."	"Objavljeno: 25.07.2017"	"Kraj dela: Podravje"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-v-tiskarni-76290.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-v-avtomobilski-industriji-76288.php"	"Proizvodni delavec v podjetju Novem car m/ž"	"Powerserv d.o.o."	"Objavljeno: 25.07.2017"	"Kraj dela: Žalec"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-v-avtomobilski-industriji-76288.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Licar-76285.php"	"Ličar m/ž"	"Powerserv d.o.o."	"Objavljeno: 25.07.2017"	"Kraj dela: Ljutomer"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Licar-76285.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-76277.php"	"Varilec m/ž"	"Powerserv d.o.o."	"Objavljeno: 25.07.2017"	"Kraj dela: Pomurje"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-76277.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Zerjavist-mz-Avstrija-76261.php"	"Žerjavist (m/ž) Avstrija"	"Rentium d.o.o."	"Objavljeno: 25.07.2017"	"Kraj dela: Avstrija - Celovec"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Zerjavist-mz-Avstrija-76261.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Zidar-mz-6-prostih-delovnih-mest-76260.php"	"Zidar (m/ž) 5 prostih delovnih mest"	"Rentium d.o.o."	"Objavljeno: 25.07.2017"	"Kraj dela: Celovec"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Zidar-mz-6-prostih-delovnih-mest-76260.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektroinstalater-mz-5-prostih-delovnih-mest-76257.php"	"Elektroinštalater (m/ž) 5 prostih delovnih mest"	"Rentium d.o.o."	"Objavljeno: 25.07.2017"	"Kraj dela: Avstrija in Nemčija"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektroinstalater-mz-5-prostih-delovnih-mest-76257.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tesar-mz-Celovec-76256.php"	"Tesar (m/ž) Celovec"	"Rentium d.o.o."	"Objavljeno: 25.07.2017"	"Kraj dela: Celovec"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tesar-mz-Celovec-76256.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Medicinska-sestra-76268.php"	"Medicinska sestra m/ž"	"Terme Resort d.o.o."	"Objavljeno: 25.07.2017"	"Kraj dela: Rimske Toplice"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Medicinska-sestra-76268.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-planiranja-in-nadziranja-76273.php"	"Vodja planiranja in nadziranja m/ž"	"Powerserv d.o.o."	"Objavljeno: 25.07.2017"	"Kraj dela: Ptuj"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-planiranja-in-nadziranja-76273.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscni-delavec-v-proizvodnji-76264.php"	"Skladiščni delavec v proizvodnji m/ž"	"Powerserv d.o.o."	"Objavljeno: 25.07.2017"	"Kraj dela: okolica Lenarta"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscni-delavec-v-proizvodnji-76264.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-76259.php"	"Monter m/ž"	"Powerserv d.o.o."	"Objavljeno: 25.07.2017"	"Kraj dela: Maribor"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-76259.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-mz-76254.php"	"Vzdrževalec (m/ž)"	"Powerserv d.o.o."	"Objavljeno: 25.07.2017"	"Kraj dela: Maribor"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-mz-76254.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mehanik-vozil-za-delo-v-prodaji-76253.php"	"Mehanik vozil za delo v prodaji m/ž"	"Powerserv d.o.o."	"Objavljeno: 25.07.2017"	"Kraj dela: Ljubljana, Celje"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mehanik-vozil-za-delo-v-prodaji-76253.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-z-obcutkom-za-tehniko-76252.php"	"Proizvodni delavec z občutkom za tehniko m/ž"	"Powerserv d.o.o."	"Objavljeno: 25.07.2017"	"Kraj dela: Okolica Lenarta"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-z-obcutkom-za-tehniko-76252.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-za-montazo-76251.php"	"Sodelavec za montažo m/ž"	"Powerserv d.o.o."	"Objavljeno: 25.07.2017"	"Kraj dela: Hart bei Graz"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-za-montazo-76251.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-elektricni-delavnici-76250.php"	"Delavec v električni delavnici m/ž"	"Powerserv d.o.o."	"Objavljeno: 25.07.2017"	"Kraj dela: Avstrija - Graz"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-elektricni-delavnici-76250.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-programer-76263.php"	"Vzdrževalec programer m/ž"	"Boxmark Leather d.o.o."	"Objavljeno: 25.07.2017"	"Kraj dela: Kidričevo"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-programer-76263.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-mz-76235.php"	"Varilec (m/ž)"	"Rastlinjaki Gajšek d.o.o."	"Objavljeno: 25.07.2017"	"Kraj dela: Slovenska Bistrica"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-mz-76235.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telefonski-agent-mz-76258.php"	"Telefonski agent (m/ž)"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 25.07.2017"	"Kraj dela: Koper"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telefonski-agent-mz-76258.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvojnik-strojne-opreme-ali-napajalnih-vezij-mz-76246.php"	"Razvojnik strojne opreme ali napajalnih vezij (m/ž)"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 25.07.2017"	"Kraj dela: Gornja Radogna"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvojnik-strojne-opreme-ali-napajalnih-vezij-mz-76246.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-oskrbovalne-verige---SCM-mz-76245.php"	"Vodja oskrbovalne verige - SCM (m/ž)"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 25.07.2017"	"Kraj dela: Gornja Radgona"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-oskrbovalne-verige---SCM-mz-76245.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-proizvodnje-in-vzdrzevanja-76244.php"	"Vodja proizvodnje in vzdrževanja m/ž"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 25.07.2017"	"Kraj dela: Maribor"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-proizvodnje-in-vzdrzevanja-76244.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mehatronik-operater-mz-76243.php"	"Mehatronik operater (m/ž)"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 25.07.2017"	"Kraj dela: Maribor"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mehatronik-operater-mz-76243.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-76242.php"	"Proizvodni delavec m/ž"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 25.07.2017"	"Kraj dela: Slovenska Bistrica"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-76242.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-proizvodnje-76241.php"	"Vodja proizvodnje m/ž"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 25.07.2017"	"Kraj dela: Slovenj Gradec"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-proizvodnje-76241.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-C-kategorije-mz-76240.php"	"Voznik C kategorije (m/ž)"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 25.07.2017"	"Kraj dela: Dravograd"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-C-kategorije-mz-76240.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sortirec-76225.php"	"Sortirec m/ž"	"Naton d.o.o."	"Objavljeno: 25.07.2017"	"Kraj dela: Maribor"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sortirec-76225.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji--tiskar-mz-76181.php"	"Delavec v proizvodnji – tiskar (m/ž)"	"TEKSTINA d.d. Ajdovščina"	"Objavljeno: 25.07.2017"	"Kraj dela: Ajdovščina"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji--tiskar-mz-76181.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnolog-v-tkalnici-76180.php"	"Tehnolog v tkalnici m/ž"	"TEKSTINA d.d. Ajdovščina"	"Objavljeno: 25.07.2017"	"Kraj dela: Ajdovščina"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnolog-v-tkalnici-76180.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mojster-v-tkalnici-76179.php"	"Mojster v tkalnici m/ž"	"TEKSTINA d.d. Ajdovščina"	"Objavljeno: 25.07.2017"	"Kraj dela: Ajdovščina"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mojster-v-tkalnici-76179.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Nabavnik-za-stratesko-prehransko-surovino-mz-76226.php"	"Nabavnik za strateško prehransko surovino (m/ž)"	"Trescon d.o.o."	"Objavljeno: 24.07.2017"	"Kraj dela: Vzhodna Slovenija"	""	""	""	""	"22.08.2017 02:02:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Nabavnik-za-stratesko-prehransko-surovino-mz-76226.php"
